gauge_id,p_mean,pet_mean,p_seasonality,frac_snow,aridity,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,elev_mean,slope_mean,area_gages2,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
12115000,7.206737850787129,1.9776741136208098,-0.7347353647078249,0.3389443524027439,0.274420154384387,12.5,1.4367816091954,188.3,4.85935483870968,0.0,-12.7347,0.801980198019802,1.50000001490116,0.42738572904225497,2.2761620981002797,0.348910495274723,28.898614914608398,19.9528924443211,6.540679851698379,900.07,130.41888,102.8,0.9948,4.28254170174736,2.86210903629781,0.877436605309698,0.276965694678515
12117000,6.50885420944558,1.9915645722108102,-0.631783882068595,0.12519943348901,0.305977750941276,10.1,1.4962962962963,177.6,4.4962025316455705,0.0,-13.2653,1.74390243902439,1.39996928519144,0.43096611762080106,2.0437806230041797,0.44004078707351296,36.7499298654156,27.878891853800802,11.0467605205711,640.53,116.02528999999998,44.85,1.0,3.53559729938611,1.87014538919296,0.840820697512864,0.140243336703091
12143600,7.62343052703628,2.0816180971937,-0.724225414611769,0.31162204637311797,0.273055298374046,12.0,1.42011834319527,181.1,4.8100929614873795,0.0,-13.7298,0.767676767676768,1.50000001490116,0.41137541950607504,3.12645289432814,0.40352630496771397,41.469066165243795,16.7097383579393,6.65614529925941,981.21,118.4332,165.01,0.9978,3.7631261717010895,2.6491217806556002,0.8360278130082179,0.280505384563135
12144000,7.21094318959617,2.21167022587269,-0.708525845773193,0.220551545924003,0.306710255194307,11.85,1.4451219512195101,174.25,4.806896551724139,0.0,-13.597000000000001,2.09326424870466,1.5000000149011699,0.41464220184647604,2.86121860422258,0.449626177360836,43.1231862076206,19.923089933992397,8.162800773087929,881.0,132.22826,210.11,0.9983,3.78615144491629,2.59443886318036,0.834496323975553,0.256613833630616
12145500,5.7135509924709105,2.13534528405202,-0.6247650645752,0.0448546378807159,0.37373347798346296,10.3,1.56060606060606,180.35,4.29916567342074,0.0,-14.2285,2.01298701298701,1.4500900479233798,0.43817876018975804,1.71471354179232,0.339965597547522,24.1873237329793,22.9904711109372,9.13671581373929,411.9,86.37572,78.98,1.0,4.06688072109465,2.5780012692214904,0.855451362584088,0.17308459370313298
12147500,7.99334839151266,1.9575440520191598,-0.624961419810416,0.15904120143699202,0.24489662606195003,9.7,1.43703703703704,176.5,4.2944038929440405,0.0,-12.5153,1.14583333333333,1.4309580535645903,0.430934885475599,2.08123642235633,0.38606131677890004,31.7165812187531,24.762451955204,8.95649376338207,601.12,112.82133999999999,102.89,1.0,3.76946054454278,2.3464851367504,0.8492930836140831,0.230039274641707
12167000,6.721185489390829,1.95357969883641,-0.6749289254509712,0.13118774473881598,0.29065998876538596,8.3,1.44347826086957,175.15,4.49102564102564,0.0,-14.2882,1.41109298531811,1.50000001490116,0.434286947028043,1.9686878529774,0.362168583140302,25.750438100744,23.007054400461698,7.50319940007479,480.5,126.68987,683.75,0.9896,3.9215101780694104,2.35963456273323,0.837400662326711,0.19620310072309
12175500,5.46175222450376,2.18863189596167,-0.8073941442844049,0.690360443229126,0.400719733521145,13.75,1.71875,203.95,5.10513141426784,0.0,-13.8877,0.4838012958963279,1.50000001490116,0.428234123334184,2.33171097103588,0.19716705455644898,15.5947175124144,12.197436062265401,3.8327974378427596,1538.75,245.56131000000002,273.82,0.7897,1.99266346050159,1.49734419775058,0.538850128293707,0.231128383358204
12178100,6.095322381930179,2.00813085557837,-0.7420269939974872,0.52956688772688,0.32945441270367404,13.0,1.6883116883116898,199.1,4.44419642857143,0.0,-14.0773,0.5373134328358211,1.50000001490116,0.42895552122409397,2.2974749403651096,0.23140083214782603,18.230153472844602,14.378383688687197,4.4416326108302195,1305.01,255.6884,69.68,0.9211,2.8442513290458704,2.12109512651434,0.7220094486064158,0.297828462080665
12186000,6.49131006160164,1.9974483093771398,-0.7256265853640731,0.435652191884185,0.307711123089427,10.8,1.4117647058823501,178.65,4.6222509702458,0.0,-13.9296,0.566011235955056,1.50000001490116,0.42918258488823396,2.27432406906525,0.245138940379103,19.2692864614238,15.1000417280113,4.7506231611701395,1226.29,172.55716,398.44,0.9801,3.15831410353106,2.3645563388968904,0.770550822718146,0.30766410726754
12189500,5.89993292265572,2.03054709103354,-0.768302049675756,0.45787571454657505,0.34416443672372105,11.4,1.52,175.8,4.688,0.0,-13.8887,0.907344282615432,1.50000001490116,0.428301585945851,2.3037383208459703,0.245838422981656,19.8479278272166,14.683079406257901,4.703322636662519,1206.01,197.12231,1855.32,0.9465,3.1796409320157997,2.27343792699089,0.759429530502437,0.272276270130561
12375900,3.43453798767967,2.39061967145791,-0.37704120120682794,0.606515526539202,0.696052767514438,11.8,1.2688172043010801,231.25,4.69543147208122,0.287532873097325,-15.8662,0.527777777777778,1.50000001490116,0.43877348035483704,1.55831365551411,0.646724029915824,41.508305984747,38.843807726240705,19.6884463427627,1528.13,159.41846,19.72,0.6827,2.41165851908815,1.78735329323171,0.696930233355771,0.332312117106296
12377150,4.0425407255304595,2.4712711704312103,-0.5064189559741871,0.719886653780668,0.6113163325291999,10.1,1.38356164383562,224.55,4.53178607467205,0.90536976825205,-12.2303,0.37288135593220295,1.50000001490116,0.44318771901227005,1.39723783591972,0.646126519186684,37.944657102047294,40.4905692638441,21.4347781157384,1512.07,129.5993,32.18,0.8676,1.5157380329565,1.12231312862952,0.467637915418463,0.228698973565882
12381400,2.9974182067077297,2.9168182751539997,-0.448815248226545,0.594005153419735,0.973110214859788,12.6,1.2663316582914599,226.65,4.63023493360572,0.126699670129858,-12.2586,0.621722846441948,1.50000001490116,0.450242678345943,1.34252219546763,0.666515684973813,34.9193488574085,51.1474311884899,13.977962909558599,1876.96,102.16577,150.95,0.9605,2.88049301415744,2.06694364168083,0.758846167427078,0.266326282352591
12383500,3.09484599589322,2.6291679671457904,-0.439312377690111,0.612621722100952,0.849531114192637,12.9,1.31632653061224,231.05,4.6302605210420795,0.5317046865970689,-12.3304,0.411764705882353,1.50000001490116,0.43246324261190505,1.94433457236682,0.625745722916235,48.1457118011988,40.4870455509299,11.2698557578143,2041.03,116.4248,17.67,0.9867,2.53491337045759,1.87643602239961,0.703465629479146,0.277997875352513
12390700,3.03506913073238,2.88721553730322,-0.570743352705178,0.519487009712609,0.9512849338645941,13.8,1.42268041237113,212.9,4.97429906542056,0.0,-16.1985,0.7290400972053459,1.50000001490116,0.430873555235378,2.04274168973305,0.610057975870133,48.3641642430161,37.8575162562816,12.0778244799734,1415.22,115.21011000000001,470.23,0.9955,3.31098417774674,2.33647687792146,0.802053400675381,0.24064920987587102
12411000,3.4061930184804905,2.16573805612594,-0.6298307351880279,0.46448551255835496,0.6358236436912429,13.65,1.41450777202073,216.65,5.07971864009379,0.0,-16.3855,0.6162409954158481,1.50000001490116,0.44392517470226295,1.4651329104508897,0.634622542708724,40.204309402428,39.546553544468104,10.7288160699026,1145.85,92.51231999999999,867.48,0.9917,4.10379461386996,2.8304315305518104,0.868269478734231,0.256108158917151
12447390,2.5590759753593395,2.18839374401095,-0.5983651579741789,0.777311497508566,0.855149970177677,18.95,1.5726141078838198,253.7,5.72040586245772,0.0,-14.1,0.47272727272727294,1.5000000149011699,0.43445972460664006,1.82695723564002,0.6421170612617451,45.32336053608729,37.983767601845,16.7056849516683,1700.98,172.58264,58.1,0.9643,1.19995288634616,0.789051457652392,0.48943253460822905,0.180429428701463
12451000,4.4754017796030094,2.13660028747433,-0.884485818180455,0.7167670812022578,0.477409714857793,14.85,1.57978723404255,217.75,5.59768637532134,0.0,-13.9986,0.4812030075187971,1.50000001490116,0.421234933526597,2.76056356531529,0.32190484120165197,31.4266440554141,16.7882600008835,5.34905377613096,1509.63,226.8667,830.6,0.8163,1.9779197845212702,1.5132666541659798,0.582522177404112,0.265615054870327
12488500,4.74598083504449,2.18724750171116,-0.904591870238888,0.641918995401996,0.460863112965068,16.2,1.54285714285714,208.05,5.20775969962453,0.0,-12.8344,0.6473829201101929,1.50000001490116,0.4095900026823,3.19258483265815,0.5405909797255429,58.1026870786915,20.391757366685603,7.879089288184769,1452.54,143.91948,205.17,0.9985,2.38121401061629,1.7442601176470602,0.706262912058381,0.28009511834015
13011500,2.43398220396988,2.69914156057495,-0.46617192769685706,0.658713268212353,1.10894054860902,15.35,1.29535864978903,228.5,4.74558670820353,0.0705337269306653,-12.9643,1.85563909774436,0.8079403210845258,0.4317648643989149,1.83626639737403,0.324516324720323,46.7126424341956,34.568666533824704,18.6572522825061,2400.71,78.5195,404.08,0.8122,1.8108458897484199,1.3702386312918202,0.605658451170447,0.308239819447317
13011900,2.38332648870637,2.7209341409993195,-0.3924069285412,0.704607069419076,1.1416539672146202,13.8,1.26605504587156,220.7,4.25650916104147,0.118389408266658,-13.6286,1.04516129032258,1.1909874753715302,0.42532275390366,2.1662397122127803,0.479474815844167,51.762874596181796,31.7551773976089,16.6721323943806,2683.38,93.91466,851.8,0.7746,1.5743732060926898,1.15418711710618,0.539832883347134,0.24772685591653898
13018300,2.22898973305955,3.33278308008214,-0.47220109827815704,0.65711853695655,1.49519893728156,18.15,1.4404761904761898,250.55,5.6493799323562595,0.30330771718442795,-13.0981,0.686274509803922,0.715787840401723,0.434562900161872,1.7867828943931399,0.151264434208884,25.1822870829252,20.5879357514723,10.7391642061789,2197.93,109.51895,27.9,0.8095,2.30962539752425,1.8358679037242702,0.6922286794575,0.3477392873616049
13023000,2.35744284736482,3.0776209171800093,-0.46263685443009006,0.646858624758436,1.30549121079233,16.6,1.30708661417323,235.15,5.1795154185022,0.216480807479054,-14.127,0.705352411234764,1.07452455282309,0.437135638745775,1.64702142461193,0.439397327209317,41.6266616872598,37.6859639662134,17.911772538891302,2441.62,98.50956,1161.93,0.6753,1.87364157511906,1.40980701215549,0.611180655898969,0.28721110863869703
13161500,1.37010951403149,2.55987771389459,-0.533792153359628,0.518679342368851,1.8683745260349802,23.95,1.4005847953216397,276.85,7.462264150943401,0.0268271578290319,-13.2545,2.53704876504117,0.745898576415332,0.43523837264135207,1.33362405208573,0.28447523164942795,35.963361104631296,28.000796731973,22.7405094884068,2059.26,59.95146,986.13,0.0336,0.8214471284982242,0.6387878210545171,0.354673803722356,0.218202954671976
13235000,2.56698699520876,2.6835810403833,-0.8108776970224291,0.6778950758965521,1.04542058272682,21.25,1.55109489051095,256.75,6.37096774193548,0.0,-14.0367,0.440083725798012,1.46998840090386,0.42266552301255894,2.04377095670885,0.594184236472063,55.4553569389026,19.021841278573397,6.386315281153821,2075.34,126.24587,1163.23,0.8604,1.43593824094104,0.9952214029041558,0.514688061224127,0.20867831386837804
13240000,3.25724982888433,2.4386097467487997,-0.753299475200395,0.726533471798391,0.748671386862602,20.05,1.59760956175299,252.3,6.692307692307691,0.0,-14.1047,0.44392523364486003,1.20735464456351,0.398216099873057,4.62631524294191,0.446118597960871,64.267077258491,17.5244510714293,6.410011486647661,1965.35,110.07567,125.57,0.8066,1.87788353746893,1.34529779485647,0.596303423041444,0.24618059567744502
13313000,3.63047912388775,2.8611298425735803,-0.795124136038187,0.7445360502099309,0.7880860197619591,20.2,1.74137931034483,239.85,6.189677419354839,0.0,-13.9304,1.1468085106383001,1.50000001490116,0.46773459992883004,0.9301539936729359,0.62246484308267,25.418616710869998,9.16778174663844,3.16476849117599,2155.6,111.17973,561.94,0.9807,1.71293556367413,1.12026992959473,0.6007384482538821,0.20050150250705
13331500,2.75191375770021,2.245585229295,-0.578781575013216,0.5578809445284301,0.8160085769445251,14.3,1.2711111111111102,233.45,5.9101265822784805,0.0,-13.1838,0.571157495256167,0.7886534385558399,0.464533824665931,0.9029020101057459,0.36339045167503103,23.0575880414914,56.19073621810121,20.876757608517998,1654.85,126.58633,618.93,0.6378,2.15693346265809,1.4943187786467498,0.642674851310613,0.21937967993926502
14020000,2.6367200547570198,2.28049496235455,-0.7255294209211959,0.355358222004398,0.8648984021797141,18.95,1.516,247.4,6.53632760898283,0.0,-12.5,0.6341880341880339,0.955116355665548,0.463549694818784,0.9467594634335279,0.43471577938783706,24.2330297204641,56.5988771456079,19.0254134544723,1215.85,91.6649,341.43,0.8556,2.5025039117087,1.7909686594811498,0.7070125078566379,0.249825129638273
14096850,2.5476810403832997,2.9150306365503105,-0.8750820677236579,0.24475022849623396,1.14418979077214,18.85,1.44444444444444,239.95,6.192258064516129,0.0,-12.6426,3.61221374045802,1.01034847858796,0.43442252532162207,1.6351410541721298,0.41367991167940105,43.4386191536147,34.5992665728121,18.0421989185788,958.51,46.78135,374.62,0.4959,2.40480406755688,1.28567718656155,0.6452444334135229,0.133585946353214
14137000,6.3035099247090995,2.02727416837782,-0.812603551153141,0.324496374801996,0.321610371458466,12.5,1.50602409638554,193.35,5.653508771929821,0.0,-12.7777,1.02116402116402,1.23592191142235,0.43741388899694206,1.64909574420803,0.530450448577322,43.2035299923854,40.0448155666457,16.857022740190402,1054.8,110.72043000000001,674.24,0.9887,4.2113687097292996,2.6593185189321003,0.8603330115147491,0.210272764623219
14138800,7.72975085557837,2.0943449144421598,-0.814759416733027,0.317266212149897,0.27094597918776697,12.55,1.51204819277108,200.85,5.641853932584269,0.0,-12.0854,0.897435897435897,0.8373042582641851,0.44312477625565094,1.55415852057006,0.359880955710427,39.2851655634044,44.3747097775183,16.4602395792285,821.62,142.23871,21.29,1.0,4.076338433837,2.39381731270637,0.8705524717033809,0.201933558813263
14138870,8.40205201916496,2.11447941136208,-0.7898317280590551,0.22904935546692698,0.251662261378409,10.9,1.3974358974359,196.4,5.47838214783821,0.0,-12.498,1.03448275862069,1.1316623510736101,0.437818583035429,1.69450517554132,0.48562643821631396,43.060101137231506,40.7100513755113,16.3137117559553,727.8,122.18566000000001,14.02,1.0,4.67447340654169,3.34427952300857,0.9017912042945601,0.24996716353200898
14138900,8.936885694729641,2.12863364818617,-0.7942380996468571,0.22135838900679303,0.23818517108722698,10.5,1.46853146853147,194.55,5.5348506401138,0.0,-12.5123,1.02439024390244,1.04459929906828,0.444665400197379,1.4503050153493,0.44917769859935996,37.745099711423705,44.1614861912603,18.2069140875667,757.32,93.62395,21.68,1.0,4.848312948032049,3.01983053381399,0.9084497927448248,0.18834055427285198
14139800,7.9304257357974,2.11445229295003,-0.7796340551227209,0.18319795566369798,0.266625319168622,11.15,1.39375,192.85,5.46317280453258,0.0,-12.184000000000001,1.17948717948718,1.07244014303426,0.44419284246811097,1.4737526361827902,0.461033492004921,38.1968711569824,44.2021706055826,17.750271591821498,641.0,126.93213,40.7,0.9977,4.251597886555079,2.68009533654077,0.8759291131312449,0.18473989408135802
14141500,7.403030800821361,2.15246869267625,-0.77064158906224,0.142882264769743,0.290755063782449,11.4,1.39024390243902,188.45,5.3766048502139805,0.0,-12.9441,1.00952380952381,1.26382054884396,0.44616336729798206,1.4025710600743797,0.543442836002901,36.6488358010755,45.2334395922275,18.3656374715975,652.09,96.70294,59.87,1.0,4.21949746464748,2.55482202010079,0.8723276442133521,0.171230371497622
14154500,4.62511567419576,2.2562026967830295,-0.7917527856124571,0.135550710091939,0.48781540954115704,12.85,1.42777777777778,207.75,5.995670995671,0.0,-13.7224,0.8935698447893571,1.35041116196715,0.450224605529541,0.8328915947214329,0.6090148895090439,29.988278473959102,37.21215608005979,32.9514568579395,922.47,108.84718000000001,546.81,1.0,4.49097945722547,2.4971669567376202,0.8942611628067809,0.15358340992684696
14158790,6.07769336071184,2.1933386447638603,-0.8483020127380692,0.365056630377127,0.36088340009752795,14.15,1.5464480874316897,214.85,6.46165413533835,0.0,-12.5,0.8507462686567159,0.9665620715615679,0.43947395203468603,1.6708221194507098,0.41490901728907503,42.0047094066938,42.2083132427674,15.890163804886699,1026.81,116.44111000000001,40.57,1.0,4.7218136211917905,3.1981907557903395,0.895469721163015,0.286000497740234
14166500,5.0502381930184805,3.06918462696783,-0.9384083076643829,0.0106763012784076,0.60773066728035,13.9,1.7707006369426799,204.15,6.18636363636364,0.0,-14.2774,1.4887780548628402,1.07925910904459,0.46492169441716996,0.533314627860707,0.513300967089559,17.3500807846842,40.8033224335925,41.7329482934525,249.51,35.95163,226.52,0.903,4.51621585735164,2.60863295934061,0.8670493808162629,0.135618777433955
14182500,6.21778234086242,2.16952301163587,-0.8164740012298269,0.146759311242181,0.348922315497932,11.75,1.52597402597403,193.05,5.72848664688427,0.0,-12.5041,1.01829268292683,1.12830114671221,0.444697284910643,1.14324598397356,0.498126835868451,36.3147217706195,40.1915505954119,23.6075407686098,719.95,106.83308999999998,286.85,1.0,4.65830463494032,2.7585866360348703,0.894381788142129,0.19359840651262802
